id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
1147710,hijack 1971,0.7092947176077145,pilots taein and gyusik are set to fly to gimpo under the guidance of flight attendant oksoon passengers are busy boarding however shortly after takeoff a homemade bomb explodes turning the cabin into chaos,-0.21530574082493922,-0.26942640547627694,-0.8264932521484284,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
957452,the crow,0.7092947176077145,soulmates eric and shelly are brutally murdered when the demons of her dark past catch up with them given the chance to save his true love by sacrificing himself eric sets out to seek merciless revenge on their killers traversing the worlds of the living and the dead to put the wrong things right,-0.1899993078530791,-0.7055100712442602,-0.6916886144122647,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
937287,challengers,0.7092947176077145,tennis player turned coach tashi has taken her husband art and transformed him into a worldfamous major champion to jolt him out of his recent losing streak she signs him up for a challenger event  close to the lowest level of pro tournament  where he finds himself standing across the net from his former best friend and tashis former boyfriend,-0.16873867164591438,0.12276104971110086,-0.5315731473916139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
959604,beating hearts,0.7092947176077145,local rebellious teenager clotaire falls for his schoolmate jackie but gang violence leads him to a darker destructive path after years apart the starcrossed lovers discover that every path theyve taken leads them back together,-0.21681023388448384,0.2666830516147259,-0.7277670340553458,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
516729,paddington in peru,0.7092947176077145,paddington travels to peru to visit his beloved aunt lucy who now resides at the home for retired bears with the brown family in tow a thrilling adventure ensues when a mystery plunges them into an unexpected journey through the amazon rainforest and up to the mountain peaks of peru,-0.23494496336907475,0.050800048759288674,-0.7858001509230926,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1930,the amazing spiderman,-0.1847121660436813,peter parker is an outcast high schooler abandoned by his parents as a boy leaving him to be raised by his uncle ben and aunt may like most teenagers peter is trying to figure out who he is and how he got to be the person he is today as peter discovers a mysterious briefcase that belonged to his father he begins a quest to understand his parents disappearance  leading him directly to oscorp and the lab of dr curt connors his fathers former partner as spiderman is set on a collision course with connors alter ego the lizard peter will make lifealtering choices to use his powers and shape his destiny to become a hero,-0.214397886727294,-0.08232780300156471,1.6405434894920277,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68718,django unchained,-0.1847121660436813,with the help of a german bounty hunter a freed slave sets out to rescue his wife from a brutal mississippi plantation owner,-0.21201305030033588,0.974059690971042,2.908602052761252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10138,iron man 2,-0.3337133133189139,with the world now aware of his dual life as the armored superhero iron man billionaire inventor tony stark faces pressure from the government the press and the public to share his technology with the military unwilling to let go of his invention stark with pepper potts and james rhodey rhodes at his side must forge new alliances  and confront powerful enemies,-0.19889043197982792,0.01409993827386421,2.162561863630097,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
101,lon the professional,-1.525722491520775,lon the top hit man in new york has earned a rep as an effective cleaner but when his nextdoor neighbors are wiped out by a loosecannon dea agent he becomes the unwilling custodian of 12yearold mathilda before long mathildas thoughts turn to revenge and she considers following in lons footsteps,-0.19906925172633377,1.058973672094181,1.2924846271213726,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
765897,the unbreakable boy,0.7837952912453308,when scott and teresa lerette learn that their son austin is both autistic and has brittle bone disease they initially worry for their sons future but with scotts growing faith and austins incredible spirit they become unbreakable finding joy gratitude and courage even in the most trying times,-0.22513566862084386,0.5192661649555875,-0.832366483253116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1495,kingdom of heaven,-0.7062161815069955,after his wife dies a blacksmith named balian is thrust into royalty political intrigue and bloody holy wars during the crusades,-0.19686151562524204,0.1148453396064014,-0.21134221335031222,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1412113,squid game making season 2,0.7837952912453308,from set designs to character arcs get exclusive cast and director interviews on how season 2 of the globally mostwatched series was brought to life,-0.20652981788103555,1.2072133340549143,-0.7851009567439632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11688,the emperors new groove,-1.078719049695077,when selfcentered emperor kuzco is turned into a llama by his scheming advisor he is forced to rely on goodhearted peasant pacha to get back home,-0.23877239371255624,0.5545270554219753,0.12608889749757465,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
280,terminator 2 judgment day,-1.749224212433624,set ten years after the events of the original james camerons classic scifi action flick tells the story of a second attempt to get rid of rebellion leader john connor this time targeting the boy himself however the rebellion has sent a reprogrammed terminator to protect connor,-0.21777998712515031,0.9337615304380276,1.027070516723822,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
85430,girl play,-0.7807167551446118,two reallife lesbian actresses meet by chance when they are cast as lovers in a local stage play and end up actually falling in love robin who is married to her girlfriend for half a dozen years and lacie someone who never had a lasting relationship are both cast to play lesbian lovers in a los angeles stage play innocently the stage director gabriel runs the actresses through a series of rehearsals designed to bring out the intimacy in each performer soon the two women find themselves increasingly and undeniably attracted to each other and overcome with desire they must ask themselves whether this relationship is manufactured created for the sake of the girl play or is true love,-0.22151456875409992,-0.7407709617106486,-0.8385193920294555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4232,scream,-1.3767213442455424,a year after the murder of her mother a teenage girl is terrorized by a masked killer who targets her and her friends by using scary movies as part of a deadly game,-0.23542124288621055,0.42139920366112255,0.18286346484288837,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
324568,delinquent in drag,-1.6747236387960076,does being the only guy in an all girl school sound like paradise it might be if the girls knew you were a guy but to stay in school teenage pervert banji cant let cant let anyone find out his chromosomes dont match banjis status conscious parents want him to go to a good school but not enough to spend the money on a good coed school now in addition to studying math and science banji has to learn how to put on a bra and makeup his life has become a living hell not only is he at the bottom of the social pecking order he must also got to conceal his innermasculinity from the pretty classmate girl whos stolen his heart while avoiding the female bullies who threaten to expose his lessthanfeminine charms in the locker room,-0.20661406949237007,-1.244497968373336,-0.8399177803877144,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
313369,la la land,0.11329012850678397,mia an aspiring actress serves lattes to movie stars in between auditions and sebastian a jazz musician scrapes by playing cocktail party gigs in dingy bars but as success mounts they are faced with decisions that begin to fray the fragile fabric of their love affair and the dreams they worked so hard to maintain in each other threaten to rip them apart,-0.26772227901947354,0.7704100582774132,1.5797135959077628,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
339846,baywatch,0.18779070214440027,devoted lifeguard mitch buchannon butts heads with a brash new recruit together they uncover a local criminal plot that threatens the future of the bay,-0.25960317475985106,-0.529925228921838,0.3059216403696768,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
272,batman begins,-0.7062161815069955,driven by tragedy billionaire bruce wayne dedicates his life to uncovering and defeating the corruption that plagues his home gotham city  unable to work within the system he instead creates a new identity a symbol of fear for the criminal underworld  the batman,-0.22176904300874287,0.6365625965070421,2.167875739391481,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1885,the karate kid,-2.270728227896938,new jersey teen daniel larusso moves to los angeles with his mother and soon strikes up a relationship with ali he quickly finds himself the target of bullying by a group of thugs led by alis exboyfriend johnny who study karate at the cobra kai dojo under ruthless sensei john kreese fortunately daniel befriends mr miyagi an unassuming repairman who just happens to be a martial arts master himself miyagi takes daniel under his wing training him in a more compassionate form of karate for selfdefense and later preparing him to compete against the brutal cobra kai,-0.23082179267560274,0.2666830516147259,-0.23161884454506712,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
36225,oxen split torturing,-2.8667328169978683,two short stories set in edo during the shogun era the first during a time when christians are persecuted vehemently iori falls in love with a young christian girl when she and her family are captured during a raid his sadistic master takes her as his personal slave to torment iori the second follows sutezo who forced to serve the barbarous master of a brothel in order to repay his debts befriends a young girl together they both escape and struggle to get by on scams and petty theft,-0.22661780921207522,-0.5968489598070236,-0.8382397143578036,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851644,20th century girl,0.5602935703324818,in 1999 a teen girl keeps close tabs on a boy in school on behalf of her deeply smitten best friend  then she gets swept up in a love story of her own,-0.22765290043704192,0.9862930611328498,-0.7392338185930694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
489,good will hunting,-1.3022207706079258,headstrong yet aimless will hunting has a geniuslevel iq but chooses to work as a janitor at mit when he secretly solves highly difficult graduatelevel math problems his talents are discovered by professor gerald lambeau who decides to help the misguided youth reach his potential when will is arrested for attacking a police officer professor lambeau makes a deal to get leniency for him if he gets courtordered therapy eventually therapist dr sean maguire helps will confront the demons that are holding him back,-0.14835322054424477,0.9553498307235709,0.9556128716167892,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395992,life,0.18779070214440027,the sixmember crew of the international space station is tasked with studying a sample from mars that may be the first proof of extraterrestrial life which proves more intelligent than ever expected,-0.2611523727560221,-0.30900495599977357,0.21194994269467474,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
980489,gran turismo,0.6347941439700981,the ultimate wishfulfillment tale of a teenage gran turismo player whose gaming skills won him a series of nissan competitions to become an actual professional racecar driver,-0.2160657247475892,0.6646273868782486,-0.42417692147732583,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110415,snowpiercer,-0.11021159240606497,in a future where a failed globalwarming experiment kills off most life on the planet a class system evolves aboard the snowpiercer a train that travels around the globe via a perpetualmotion engine,-0.24563460148471913,0.054398098806879215,0.5348378146166685,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
901121,cobweb,0.6347941439700981,in the 1970s director kim is obsessed by the desire to reshoot the ending of his completed film cobweb but chaos and turmoil grip the set with interference from the censorship authorities and the complaints of actors and producers who cant understand the rewritten ending will kim be able to find a way through this chaos to fulfill his artistic ambitions and complete his masterpiece,-0.2342915835260725,-0.2111379947053092,-0.8302689007157276,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
508883,the boy and the heron,0.6347941439700981,while the second world war rages the teenage mahito haunted by his mothers tragic death is relocated from tokyo to the serene rural home of his new stepmother natsuko a woman who bears a striking resemblance to the boys mother as he tries to adjust this strange new world grows even stranger following the appearance of a persistent gray heron who perplexes and bedevils mahito dubbing him the longawaited one,-0.25531150084371007,0.435071793841967,-0.5324121804065692,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
257094,holland,0.7837952912453308,teacher nancys life with her husband in holland michigan tumbles into a twisted tale when she and a colleague become suspicious of a secret,-0.2549401059855825,-1.0422875556987425,-0.7898554771620436,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
793058,hifive,0.7837952912453308,wanseo is a girl who trains in taekwondo jisung is an aspiring writer seonnyeo is a yogurt fresh manager yakseon is a construction foreman and kidong is a jobless hipster they each receive a heart lungs kidneys liver and corneas respectively from a mysterious organ donor but along with their new healthier bodies come unexpected superpowers eventually they cross paths and recognize each other by unique markings on their bodies they decide to form a team but with different abilities personalities and tastes they constantly find themselves in arguments and accidents meanwhile youngchun a religious cult leader who also received a pancreas transplant from the same donor gained special abilities he is determined to find the other transplant recipients to collect all their superpowers for himself aiming to become almighty and immortal,-0.21253747359537714,-0.5968489598070236,-0.8418755240892769,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
419430,get out,0.18779070214440027,chris and his girlfriend rose go upstate to visit her parents for the weekend at first chris reads the familys overly accommodating behavior as nervous attempts to deal with their daughters interracial relationship but as the weekend progresses a series of increasingly disturbing discoveries lead him to a truth that he never could have imagined,-0.21988627740851277,0.5681996456028198,1.6638965750749521,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1261050,the quiet ones,0.7092947176077145,in 2008 a group of men from denmark and across europe pull off the biggest heist of all time on danish soil kasper a boxer with few chances left in life is offered the opportunity to plan the robbery by its foreign initiators,-0.23632049988065837,-0.6939963110919702,-0.8353030988054598,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1013601,the alto knights,0.7837952912453308,two of new yorks most notorious organized crime bosses frank costello and vito genovese vie for control of the citys streets once the best of friends petty jealousies and a series of betrayals place them on a deadly collision course that will reshape the mafia and america forever,-0.21676724836849687,-0.4140680173894203,-0.8130687239091423,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
953,madagascar,-0.7062161815069955,four animal friends get a taste of the wild life when they break out of captivity at the central park zoo and wash ashore on the island of madagascar,-0.21759944795800495,0.058715758863987486,0.7171876565336367,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
718930,bullet train,0.5602935703324818,unlucky assassin ladybug is determined to do his job peacefully after one too many gigs gone off the rails fate however may have other plans as ladybugs latest mission puts him on a collision course with lethal adversaries from around the globeall with connected yet conflicting objectiveson the worlds fastest train,-0.21786079989520585,0.43579140385148474,0.09504467594422575,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
917496,beetlejuice beetlejuice,0.7092947176077145,after a family tragedy three generations of the deetz family return home to winter river still haunted by betelgeuse lydias life is turned upside down when her teenage daughter astrid accidentally opens the portal to the afterlife,-0.21978827043206242,0.12851792978724585,-0.48025229464351005,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
746036,the fall guy,0.7092947176077145,fresh off an almost careerending accident stuntman colt seavers has to track down a missing movie star solve a conspiracy and try to win back the love of his life while still doing his day job,-0.22056029029918875,0.13427480986339085,-0.4187232068801159,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
10192,shrek forever after,-0.3337133133189139,a bored and domesticated shrek pacts with dealmaker rumpelstiltskin to get back to feeling like a real ogre again but when hes duped and sent to a twisted version of far far awaywhere rumpelstiltskin is king ogres are hunted and he and fiona have never methe sets out to restore his world and reclaim his true love,-0.2205671679817467,-0.32123832616158193,0.21558575242614803,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
109418,grown ups 2,-0.11021159240606497,lenny has relocated his family back to the small town where he and his friends grew up this time around the grown ups are the ones learning lessons from their kids on a day notoriously full of surprisesthe last day of school,-0.22062047002157054,-0.495383948464968,-0.22127077069395082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
646389,plane,0.6347941439700981,after a heroic job of successfully landing his stormdamaged aircraft in a war zone a fearless pilot finds himself between the agendas of multiple militias planning to take the plane and its passengers hostage,-0.22093168515731632,0.0673510789782053,-0.5082200618086893,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
438695,sing 2,0.48579299669486553,buster and his new cast now have their sights set on debuting a new show at the crystal tower theater in glamorous redshore city but with no connections he and his singers must sneak into the crystal entertainment offices run by the ruthless wolf mogul jimmy crystal where the gang pitches the ridiculous idea of casting the lion rock legend clay calloway in their show buster must embark on a quest to find the nowisolated clay and persuade him to return to the stage,-0.22131683538055977,0.7344295578015064,-0.20644785409640587,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
49521,man of steel,-0.11021159240606497,a young boy learns that he has extraordinary powers and is not of this earth as a young man he journeys to discover where he came from and what he was sent here to do but the hero in him must emerge if he is to save the world from annihilation and become the symbol of hope for all mankind,-0.22162976993694505,-0.1413358237820508,1.3196133612715966,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
272,batman begins,-0.7062161815069955,driven by tragedy billionaire bruce wayne dedicates his life to uncovering and defeating the corruption that plagues his home gotham city  unable to work within the system he instead creates a new identity a symbol of fear for the criminal underworld  the batman,-0.22176904300874287,0.6365625965070421,2.168015578227307,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
615453,ne zha,0.3367918494196329,a young boy is born as the reincarnation of a demonic power into a society that hates and fears him destined by prophecy to bring destruction to the world nezha must choose between good and evil to see if he can change his fate,-0.22199428711251468,0.7761669383535581,-0.7681804576090298,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017129,detective chirp  the golden beehive,0.5602935703324818,residents of honey valley are getting ready for their favorite holiday  city day when all citizens have the opportunity to admire a unique artifact  the golden hive according to legend it was found by the founders of honey valley and legend has it that thousands of misfortunes will fall upon the town if the hive disappears on the eve of the holiday the beehive is kidnapped the squirrel chink sophies owl detectives assistant is blamed for this chink and his friends have to unravel the case find the real crook and return not only the golden hive but also peace to the valley,-0.22226079731163403,1.4180590668437254,-0.841735685253451,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
22705,cheeky,-1.078719049695077,while scouting out apartments in london for her venetian boyfriend carla rents an apartment overlooking the thames there she meets a real estate agent by the name of moira,-0.222346768343608,-0.8127319626624608,-0.8046783937595886,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
585511,luck,0.5602935703324818,suddenly finding herself in the neverbeforeseen land of luck the unluckiest person in the world must unite with the magical creatures there to turn her luck around,-0.22265626405871433,0.6790195870686109,-0.5898859419310125,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
181808,star wars the last jedi,0.18779070214440027,rey develops her newly discovered abilities with the guidance of luke skywalker who is unsettled by the strength of her powers meanwhile the resistance prepares to do battle with the first order,-0.2226768971063881,-0.039151202430476886,1.3468819342576461,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
635302,demon slayer kimetsu no yaiba the movie mugen train,0.4112924230572492,tanjiro kamado joined with inosuke hashibira a boy raised by boars who wears a boars head and zenitsu agatsuma a scared boy who reveals his true power when he sleeps boards the infinity train on a new mission with the fire hashira kyojuro rengoku to defeat a demon who has been tormenting the people and killing the demon slayers who oppose it,-0.2229038606307994,0.9927695512185131,-0.26825661953145186,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
615656,meg 2 the trench,0.6347941439700981,an exploratory dive into the deepest depths of the ocean of a daring research team spirals into chaos when a malevolent mining operation threatens their mission and forces them into a highstakes battle for survival,-0.22344375871159597,-0.2874166557142303,-0.33719716559361856,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12153,white chicks,-0.7807167551446118,two fbi agent brothers marcus and kevin copeland accidentally foil a drug bust to avoid being fired they accept a mission escorting a pair of socialites to the hamptonsbut when the girls are disfigured in a car accident they refuse to go left without options marcus and kevin decide to pose as the sisters transforming themselves from black men into rich white women,-0.22345235581479336,0.07238834904483195,-0.25734919033703196,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
530385,midsommar,0.3367918494196329,several friends travel to sweden to study as anthropologists a summer festival that is held every ninety years in the remote hometown of one of them what begins as a dream vacation in a place where the sun never sets gradually turns into a dark nightmare as the mysterious inhabitants invite them to participate in their disturbing festive activities,-0.2234575140767118,0.2666830516147259,0.19838557561956283,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
424,schindlers list,-1.6002230651583913,the true story of how businessman oskar schindler saved over a thousand jewish lives from the nazis while they worked as slaves in his factory during world war ii,-0.22357271525955694,1.2482311045974475,1.4625286514856621,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
637649,wrath of man,0.48579299669486553,a cold and mysterious new security guard for a los angeles cash truck company surprises his coworkers when he unleashes precision skills during a heist the crew is left wondering who he is and where he came from soon the marksmans ultimate motive becomes clear as he takes dramatic and irrevocable steps to settle a score,-0.22375669326798125,0.5624427655266747,-0.05835852695678208,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
168259,furious 7,0.03878955486916765,deckard shaw seeks revenge against dominic toretto and his family for his comatose brother,-0.22389940518105805,0.2839536918431609,0.6731384232484795,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
91417,dragons gift of the night fury,-0.2592127396812976,hiccup and toothless go on an exciting adventure and discover an island of new dragons,-0.2239217576493713,0.2666830516147259,-0.7867790227738739,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
777443,the electric state,0.7837952912453308,an orphaned teen hits the road with a mysterious robot to find her longlost brother teaming up with a smuggler and his wisecracking sidekick,-0.22434473512668326,-0.207539944657718,-0.6729502104115946,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
419825,the phoenix tapes 97,0.11329012850678397,in 1997 four campers went missing during the phoenix lights incident and their bodies were never found the phoenix tapes 97 is comprised of their final footage this film is dedicated to the lives lost during the events displayed to their families and friends and to the authorities who continue to search for answers  the tapes were found by dustin millers father two years after dustin was mysteriously shot and killed at a traffic stop in texas peter miller believes his son was acting as a whistleblower and had smuggled the tapes from his classified government agency in an effort to expose the truth as to what really happened to the four missing campers seen in the tapes  after searching every newspaper and media publication around phoenix during that time period we only found one initial announcement that four campers were reported missing as well as a formal police report folder with local pd but the folder had no files inside,-0.22444790036505205,-0.4018346472276119,-0.8371210036711965,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
41264,africa addio,-3.611738553374032,a chronicle of the violence that occurred in much of the african continent throughout the 1960s as many african countries were transitioning from colonial rule to other forms of government violent political upheavals were frequent revolutions in zanzibar and kenya in which thousands were killed are shown the violence not only political there is also extensive footage of hunters and poachers slaughtering different types of wild animals,-0.22451323834935227,-0.2967715858379658,-0.8361421318204152,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1607,a bronx tale,-1.6002230651583913,set in the bronx during the tumultuous 1960s an adolescent boy is torn between his honest workingclass father and a violent yet charismatic crime boss complicating matters is the youngsters growing attraction  forbidden in his neighborhood  for a beautiful black girl,-0.22464907257987113,0.7531394180489781,-0.4754977742254296,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
645710,the voyeurs,0.48579299669486553,when pippa and thomas move into their dream apartment they notice that their windows look directly into the apartment opposite  inviting them to witness the volatile relationship of the attractive couple across the street but what starts as a simple curiosity turns into fullblown obsession with increasingly dangerous consequences,-0.22488119436620088,-0.20106345457205527,-0.6997992668901667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
365177,borderlands,0.7092947176077145,returning to her home planet an infamous bounty hunter forms an unexpected alliance with a team of unlikely heroes together they battle monsters and dangerous bandits to protect a young girl who holds the key to unimaginable power,-0.22488119436620088,-0.8127319626624608,-0.6707127890383803,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
545611,everything everywhere all at once,0.5602935703324818,an aging chinese immigrant is swept up in an insane adventure where she alone can save whats important to her by connecting with the lives she could have led in other universes,-0.22503250338247507,0.6682254369258392,0.15014117725962875,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4488,friday the 13th,-2.568730522447403,camp counselors are stalked and murdered by an unknown assailant while trying to reopen a summer camp that was the site of a childs drowning,-0.22521304254962043,-0.2989304158665203,-0.4117312650888211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91314,transformers age of extinction,-0.03571101876844866,as humanity picks up the pieces after the battle of chicago a shadowy group reveals itself in an attempt to control the direction of historywhile an ancient powerful new menace sets earth in its crosshairs with help from cade yeager optimus prime and the autobots rise to meet their most fearsome challenge yet,-0.2254090565025211,-0.6393059503685931,0.32466004437034685,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1410082,sniper the last stand,0.7837952912453308,to stop an arms dealer from unleashing a deadly superweapon ace sniper brandon beckett and agent zero are deployed to costa verde to lead a group of elite soldiers against an unrelenting militia taking an untested sniper under his wing beckett faces his newest challenge giving orders instead of receiving them with both time and ammo running low in a race to save humanity the team must overcome all odds just to survive,-0.22589909138477277,-0.10967298336325362,-0.8214590540586961,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
855,black hawk down,-1.0042184760574606,when us rangers and an elite delta force team attempt to kidnap two underlings of a somali warlord their black hawk helicopters are shot down and the americans suffer heavy casualties facing intense fighting from the militia on the ground,-0.2260297673533732,0.400530513385097,-0.009834450925196192,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
75656,now you see me,-0.11021159240606497,an fbi agent and an interpol detective track a team of illusionists who pull off bank heists during their performances and reward their audiences with the money,-0.22617935694900795,0.36239118288063643,1.3728919577212628,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
250546,annabelle,-0.03571101876844866,a couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists,-0.22712675772136118,-0.7522847218629386,0.029739939613532353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381284,hidden figures,0.11329012850678397,the untold story of katherine g johnson dorothy vaughan and mary jackson  brilliant africanamerican women working at nasa and serving as the brains behind one of the greatest operations in history  the launch of astronaut john glenn into orbit the visionary trio crossed all gender and race lines to inspire generations to dream big,-0.22742421749199115,0.8812299997432043,0.5545550904681198,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
889737,joker folie  deux,0.7092947176077145,while struggling with his dual identity arthur fleck not only stumbles upon true love but also finds the music thats always been inside him,-0.2275394186748363,-1.005587445213318,-0.5026265083756534,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12155,alice in wonderland,-0.3337133133189139,alice now 19 years old returns to the whimsical world she first entered as a child and embarks on a journey to discover her true destiny,-0.2276116343416944,-0.14061621377253244,1.152226274787999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
297802,aquaman,0.2622912757820166,halfhuman halfatlantean arthur curry is taken on the journey of his lifetime to discover if he is worth of being a king,-0.22826501418469664,0.03352940853085367,1.1655109641914592,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
924525,fed up,0.48579299669486553,on her birthday carmela a 12yearold girl is forced to meet her father in a family meeting centre due to the case of gender violence that he has brought up against her mother,-0.2285899846855583,-4.914509016915771,-0.8420153629251028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111873,abigail,0.7092947176077145,a group of criminals kidnap a teenage ballet dancer the daughter of a notorious gang leader in order to obtain a ransom of 50 million but over time they discover that she is not just an ordinary girl after the kidnappers begin to diminish one by one they discover to their increasing horror that they are locked inside with no normal little girl,-0.22859858178875567,-0.06577677278264743,-0.6198114527977542,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1208808,turno nocturno,0.7092947176077145,a young nurse with a domestic abuse past starts working the night shift at a small hospital where during the night the ghost of a nurse materializes,-0.22884961720211972,-0.3809659569515864,-0.8210395375512184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348893,boyka undisputed iv,0.11329012850678397,in the fourth installment of the fighting franchise boyka is shooting for the big leagues when an accidental death in the ring makes him question everything he stands for when he finds out the wife of the man he accidentally killed is in trouble boyka offers to fight in a series of impossible battles to free her from a life of servitude,-0.22888916387682773,0.23142216114833752,-0.6498768025003219,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
634528,the marksman,0.48579299669486553,jim hansons quiet life is suddenly disturbed by two people crossing the usmexico border  a woman and her young son  desperate to flee a mexican cartel after a shootout leaves the mother dead jim becomes the boys reluctant defender he embraces his role as miguels protector and will stop at nothing to get him to safety as they go on the run from the relentless assassins,-0.22906798362333358,-0.016123682125896883,-0.6115609614840264,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
